QA,AR1,2017-10-22 17:50:20.409 UTC,20171022-0013,AR1: MKAIV-382 Phase-up 1934 32K,32k,16, 7.545,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/22/1508694623.h5
QA,Tony,2017-10-22 18:00:20.155 UTC,20171022-0014,Image faint; extended HI (IC 5264),32k,16,545.861,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/22/1508695222.h5
QA,Lindsay,2017-10-23 02:40:22.804 UTC,20171022-0016,MKAIV-308 Basic health,4k,16, 4.769,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508726424.h5
QA,Lindsay,2017-10-23 03:00:14.230 UTC,20171022-0017,MKAIV-308 Basic health,4k,04, 0.421,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508727617.h5
QA,Tony,2017-10-23 06:25:46.206 UTC,20171023-0001,MKAIV-111 AR1 pointing,4k,15,399.566,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508739944.h5
QA,Maciej Serylak,2017-10-23 08:08:54.547 UTC,20171023-0002,SKARAB/ROACH2 tests: Phaseup: no delays,4k,04, 0.064,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508746135.h5
QA,Maciej Serylak,2017-10-23 08:25:58.114 UTC,20171023-0006,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,04, 0.065,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508747075.h5
QA,Maciej Serylak,2017-10-23 08:32:13.955 UTC,20171023-0003,SKARAB/ROACH2 tests: Phaseup: no delays,4k,04, 0.065,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508747540.h5
QA,Maciej Serylak,2017-10-23 08:38:45.789 UTC,20171023-0007,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,04, 0.072,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508747850.h5
QA,bmerry,2017-10-23 09:06:11.070 UTC,20171004-0005,Test beamformer capture,4k,01, 0.006,/var/kat/archive/data/MeerKATAR1/telescope_products/2017/10/23/1508749530.h5
QA,bmerry,2017-10-23 09:24:42.450 UTC,20171023-0001,Test beamformer capture,4k,01, 0.006,/var/kat/archive/data/MeerKATAR1/telescope_products/2017/10/23/1508750674.h5
QA,Maciej Serylak,2017-10-23 09:27:50.323 UTC,20171023-0008,SKARAB/ROACH2 tests: Phaseup: no delays,4k,04, 0.433,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508750867.h5
QA,Observer,2017-10-23 09:33:16.185 UTC,20171023-0009,SKARAB tests - Vela - SKARAB capture partition 8,4k,04, 0.312,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508751196.h5
QA,Observer,2017-10-23 09:37:22.081 UTC,20171023-0010,SKARAB tests - Vela - SKARAB capture partition 9,4k,04, 0.210,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508751441.h5
QA,Observer,2017-10-23 09:40:17.007 UTC,20171023-0011,SKARAB tests - Vela - SKARAB capture partition 10,4k,04, 0.209,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508751616.h5
QA,Maciej Serylak,2017-10-23 09:49:19.777 UTC,20171023-0012,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,01, 0.477,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508752146.h5
QA,Maciej Serylak,2017-10-23 09:55:38.617 UTC,20171023-0013,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,01, 0.096,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508752528.h5
QA,Maciej Serylak,2017-10-23 09:57:33.568 UTC,20171023-0014,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,01, 0.478,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508752644.h5
QA,Maciej Serylak,2017-10-23 10:19:17.017 UTC,20171023-0015,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,01, 0.480,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508753942.h5
QA,Maciej Serylak,2017-10-23 10:26:25.835 UTC,20171023-0016,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,01, 0.478,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508754373.h5
QA,Maciej Serylak,2017-10-23 10:59:37.907 UTC,20171023-0017,SKARAB/ROACH2 tests: Phaseup: no delays,4k,04, 0.074,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508756380.h5
QA,Maciej Serylak,2017-10-23 11:06:33.731 UTC,20171023-0019,SKARAB/ROACH2 tests: PKS 1934-63 - SKARAB Capture,4k,01, 0.065,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508756786.h5
QA,Maciej Serylak,2017-10-23 11:18:49.420 UTC,20171023-0021,SKARAB/ROACH2 tests: Phaseup: no delays,4k,04, 0.053,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508757535.h5
QA,Observer,2017-10-23 11:22:57.315 UTC,20171023-0022,PKS 1934-63 - SKARAB Capture,4k,04, 0.203,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508757782.h5
QA,Lindsay,2017-10-23 12:14:16.180 UTC,20171023-0023,MKAIV-584 Generic AR1 delaycal,4k,04, 0.050,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508760855.h5
QA,Lindsay,2017-10-23 13:26:14.335 UTC,20171023-0024,MKAIV-584 Generic AR1 delaycal,4k,03, 0.011,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508765178.h5
QA,Lindsay,2017-10-23 13:32:22.218 UTC,20171023-0025,MKAIV-584 Generic AR1 delaycal,4k,04, 0.016,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508765546.h5
QA,Lindsay,2017-10-23 14:11:22.667 UTC,20171023-0026,MKAIV-584 Generic AR1 delaycal,4k,16, 0.677,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508767884.h5
QA,Lindsay,2017-10-23 14:22:58.373 UTC,20171023-0027,MKAIV-584 Generic AR1 delaycal,4k,16, 0.645,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508768579.h5
QA,Lindsay,2017-10-23 14:30:10.190 UTC,20171023-0028,MKAIV-584 Generic AR1 delaycal,4k,16, 0.459,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508769011.h5
QA,Lindsay,2017-10-23 14:42:49.869 UTC,20171023-0029,MKAIV-584 Generic AR1 delaycal,4k,16, 0.461,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508769771.h5
QA,Lindsay,2017-10-23 14:49:37.696 UTC,20171023-0030,MKAIV-584 Generic AR1 delaycal,4k,16, 0.462,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508770181.h5
QA,Lindsay,2017-10-23 15:24:01.163 UTC,20171023-0031,MKAIV-584 Generic AR1 delaycal,4k,16, 0.677,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508772242.h5
QA,Lindsay,2017-10-23 15:32:32.946 UTC,20171023-0032,MKAIV-405 Generic AR1 Phaseup,4k,16, 0.614,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508772754.h5
QA,sarah,2017-10-23 15:38:08.804 UTC,20171023-0033,MKAIV-388 CBF J1644-4559,4k,16, 0.870,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508773048.h5
QA,Lindsay,2017-10-23 15:48:08.550 UTC,20171023-0036,MKAIV-405 Generic AR1 Phaseup,4k,16, 0.715,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508773690.h5
QA,Maciej,2017-10-23 15:53:44.408 UTC,20171023-0037,COMM-185 CBF J1622-4950,4k,16, 2.436,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508773981.h5
QA,Lindsay,2017-10-23 16:24:47.321 UTC,20171023-0056,MKAIV-308 Basic health,4k,03, 0.020,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508775886.h5
QA,Lindsay,2017-10-23 16:26:23.579 UTC,20171023-0057,MKAIV-308 Basic health,4k,16, 4.804,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508775986.h5
QA,Lindsay,2017-10-23 16:27:51.243 UTC,20171023-0054,MKAIV-202 Interferometric Pointing Calibration,4k,03, 1.589,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508776070.h5
QA,Lindsay,2017-10-23 17:15:18.338 UTC,20171023-0039,MKAIV-216 Phase-down,4k,16, 0.425,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508778924.h5
QA,Lindsay,2017-10-23 17:30:21.955 UTC,20171023-0038,MKAIV-232 Baseline Calibration (Delay model calculation),4k,16,75.544,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/23/1508779821.h5
QA,sarah,2017-10-24 01:32:25.719 UTC,20171023-0061,MKAIV-387 CBF J0835-4510,4k,16, 2.133,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508808704.h5
QA,Lindsay,2017-10-24 01:55:29.134 UTC,20171023-0040,MKAIV-584 Generic AR1 delaycal,4k,16, 1.257,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508810126.h5
QA,Lindsay,2017-10-24 02:00:48.998 UTC,20171023-0041,MKAIV-405 Generic AR1 Phaseup,4k,16, 1.131,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508810451.h5
QA,sarah,2017-10-24 02:10:56.741 UTC,20171023-0042,MKAIV-387: CBF J0437-4715,4k,16, 2.165,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508811022.h5
QA,sarah,2017-10-24 02:26:24.349 UTC,20171023-0043,MKAIV-387 CBF J0738-4042,4k,16, 2.164,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508811923.h5
QA,Lindsay,2017-10-24 02:40:23.994 UTC,20171023-0044,MKAIV-405 Generic AR1 Phaseup,4k,16, 1.265,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508812826.h5
QA,sarah,2017-10-24 02:51:35.709 UTC,20171023-0045,MKAIV-387 CBF J0742-2822,4k,16, 2.195,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508813423.h5
QA,sarah,2017-10-24 03:05:59.344 UTC,20171023-0046,MKAIV-387 CBF J0835-4510,4k,16, 2.199,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508814321.h5
QA,Lindsay,2017-10-24 03:20:22.979 UTC,20171023-0047,MKAIV-405 Generic AR1 Phaseup,4k,16, 1.295,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508815223.h5
QA,sarah,2017-10-24 03:30:46.715 UTC,20171023-0048,MKAIV-387 CBF J0437-4715,4k,16, 2.225,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508815820.h5
QA,sarah,2017-10-24 03:47:02.302 UTC,20171023-0049,MKAIV-387 CBF J0953 0755,4k,16, 2.230,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508816722.h5
QA,Lindsay,2017-10-24 04:00:21.964 UTC,20171023-0058,MKAIV-405 Generic AR1 Phaseup,4k,16, 1.446,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508817627.h5
QA,Lindsay,2017-10-24 04:20:21.456 UTC,20171023-0060,MKAIV-405 Generic AR1 Phaseup,4k,16, 1.271,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508818825.h5
QA,Fernando,2017-10-24 04:31:09.182 UTC,20171023-0059,COMM-AR1 PSR B1259-64,4k,16, 5.387,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508819420.h5
QA,Lindsay,2017-10-24 07:22:16.549 UTC,20171024-0002,MKAIV-308 Basic health,4k,14, 3.803,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508829737.h5
QA,Lindsay,2017-10-24 07:57:03.666 UTC,20171024-0003,MKAIV-405 Generic AR1 Phaseup,4k,14, 0.713,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508831828.h5
QA,Lindsay,2017-10-24 08:04:07.487 UTC,20171024-0004,MKAIV-584 Generic AR1 delaycal,4k,14, 0.577,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508832248.h5
QA,Lindsay,2017-10-24 08:09:35.348 UTC,20171024-0005,MKAIV-405 Generic AR1 Phaseup,4k,14, 0.558,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508832575.h5
QA,Observer,2017-10-24 08:36:30.893 UTC,20171024-0006,SKARAB: PhaseUp no delays,4k,04, 0.062,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508834178.h5
QA,Observer,2017-10-24 08:43:02.727 UTC,20171024-0007,SKARAB: PhaseUp with delays,4k,04, 0.053,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508834585.h5
QA,Observer,2017-10-24 09:24:21.678 UTC,20171024-0008,SKARAB: PhaseUp no delays,4k,04, 0.052,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508837065.h5
QA,Observer,2017-10-24 09:30:29.523 UTC,20171024-0011,SKARAB: PhaseUp no delays,4k,04, 0.072,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508837433.h5
QA,Lindsay,2017-10-24 09:36:29.331 UTC,20171024-0012,MKAIV-584 Generic AR1 delaycal,4k,10, 0.274,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508837789.h5
QA,Maciej Serylak,2017-10-24 09:36:37.367 UTC,20171024-0010,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,01, 0.082,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508837728.h5
QA,Lindsay,2017-10-24 09:42:45.172 UTC,20171024-0013,MKAIV-405 Generic AR1 Phaseup,4k,10, 0.211,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508838166.h5
QA,Maciej Serylak,2017-10-24 09:46:05.127 UTC,20171024-0014,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,01, 0.080,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508838356.h5
QA,Lindsay,2017-10-24 09:58:44.720 UTC,20171024-0016,MKAIV-584 Generic AR1 delaycal,4k,10, 0.232,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508839127.h5
QA,Maciej Serylak,2017-10-24 10:00:04.772 UTC,20171024-0015,SKARAB/ROACH2 tests: Vela - SKARAB Capture,4k,01, 0.083,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508839198.h5
QA,Lindsay,2017-10-24 10:02:52.615 UTC,20171024-0017,MKAIV-405 Generic AR1 Phaseup,4k,10, 0.211,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508839376.h5
QA,Lindsay,2017-10-24 10:37:31.931 UTC,20171024-0018,MKAIV-584 Generic AR1 delaycal,4k,13, 0.472,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508841449.h5
QA,Lindsay,2017-10-24 10:42:51.796 UTC,20171024-0019,MKAIV-405 Generic AR1 Phaseup,4k,13, 0.338,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508841776.h5
QA,Lindsay,2017-10-24 11:03:14.851 UTC,20171024-0023,MKAIV-405 Generic AR1 Phaseup,4k,15, 0.682,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508842998.h5
QA,Maciej Serylak,2017-10-24 11:05:31.111 UTC,20171024-0009,SKARAB/ROACH2 tests: PKS 1934-63 - SKARAB Capture,4k,01, 0.086,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508842990.h5
QA,AR1,2017-10-24 11:08:42.712 UTC,20171024-0024,AR1: MKAIV-214 Phase-up 1934 gain 1500,4k,15, 0.476,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508843328.h5
QA,Maciej Serylak,2017-10-24 11:11:14.965 UTC,20171024-0022,SKARAB/ROACH2 tests: PKS 1934-63 - SKARAB Capture,4k,01, 0.084,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508843468.h5
QA,Maciej Serylak,2017-10-24 11:16:58.820 UTC,20171024-0021,SKARAB/ROACH2 tests: PKS 1934-63 - SKARAB Capture,4k,01, 0.085,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508843809.h5
QA,Maciej Serylak,2017-10-24 11:22:34.678 UTC,20171024-0020,SKARAB/ROACH2 tests: PKS 1934-63 - SKARAB Capture,4k,01, 0.084,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508844149.h5
QA,AR1,2017-10-24 11:34:42.057 UTC,20171024-0026,AR1: MKAIV-214 Phase-up 1934 gain 1500,4k,14, 0.571,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508844884.h5
QA,Observer,2017-10-24 12:05:12.463 UTC,20171024-0036,SKARAB: PhaseUp no delays,4k,04, 0.294,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508846709.h5
QA,Observer,2017-10-24 12:10:51.320 UTC,20171024-0037,SKARAB: Drift scan without delays,4k,04, 1.425,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508847051.h5
QA,AR1,2017-10-24 12:42:00.349 UTC,20171024-0028,AR1: MKAIV-214 Phase-up 1934 gain 3000,4k,14, 0.440,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508848927.h5
QA,AR1,2017-10-24 13:46:54.702 UTC,20171024-0030,AR1: MKAIV-214 Phase-up 1934 gain 3500,4k,14, 0.470,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508852817.h5
QA,Lindsay,2017-10-24 14:27:33.849 UTC,20171024-0042,MKAIV-584 Generic AR1 delaycal,4k,04, 0.041,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508855253.h5
QA,Lindsay,2017-10-24 14:31:17.754 UTC,20171024-0041,MKAIV-308 Basic health,4k,04, 0.353,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508855480.h5
QA,Lindsay,2017-10-24 15:48:51.673 UTC,20171024-0043,MKAIV-584 Generic AR1 delaycal,4k,16, 0.595,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508860133.h5
QA,Lindsay,2017-10-24 15:53:39.551 UTC,20171024-0044,MKAIV-405 Generic AR1 Phaseup,4k,16, 0.531,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508860419.h5
QA,sarah,2017-10-24 15:58:19.433 UTC,20171024-0046,MKAIV-388 CBF J1644-4559,4k,16, 0.849,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508860655.h5
QA,Lindsay,2017-10-24 16:10:51.300 UTC,20171024-0047,MKAIV-584 Generic AR1 delaycal,4k,16, 0.594,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508861447.h5
QA,Lindsay,2017-10-24 16:17:07.141 UTC,20171024-0048,MKAIV-405 Generic AR1 Phaseup,4k,16, 0.520,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508861831.h5
QA,sarah,2017-10-24 16:21:55.019 UTC,20171024-0049,MKAIV-388 CBF J1644-4559,4k,16, 0.838,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508862074.h5
QA,Lindsay,2017-10-24 16:27:46.870 UTC,20171024-0050,MKAIV-405 Generic AR1 Phaseup,4k,16, 0.630,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508862470.h5
QA,Maciej,2017-10-24 16:32:50.742 UTC,20171024-0051,COMM-185 CBF J1622-4950,4k,16, 3.228,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508862731.h5
QA,Lindsay,2017-10-24 17:00:18.045 UTC,20171024-0052,MKAIV-216 Phase-down,4k,16, 0.664,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508864424.h5
QA,Lindsay,2017-10-24 17:30:33.277 UTC,20171024-0053,MKAIV-232 Baseline Calibration (Delay model calculation),4k,16,111.947,/var/kat/archive2/data/MeerKATAR1/telescope_products/2017/10/24/1508866232.h5
